son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1561.17	1561.18	--undefined--	--undefined--	25.239769140558806	25.282069987129812
A	1598.734333333333	1598.7576666666666	123.1453923125052	122.36298652574723	66.0993296836007	66.21753861187364
A	1592.1933333333334	1592.216666666667	124.3365174641927	124.58495579790372	66.07528088265241	65.93929404163676
A	1586.828	1586.838	123.7455571637221	123.74555716373871	65.5712587483734	65.50831556487863
A	1586.818	1586.828	125.97972407091486	125.979724070879	65.00057918617907	64.9265335097052
A	1598.7576666666666	1598.781	96.42217193325689	105.63192789132302	62.75936166905086	62.74623793599904
A	1589.64	1589.65	119.65162503218065	119.65162503214155	60.36561945600709	60.30979593858938
A	1592.216666666667	1592.24	125.69182634740714	125.48214752299191	65.98154783316232	65.85342492151159
A	1598.711	1598.734333333333	--undefined--	124.77250305894042	68.99555081798111	68.49769954595895
A	1589.63	1589.64	122.03528108576039	122.03528108577761	60.46380679510396	60.432283781700534
A	1592.17	1592.1933333333334	126.72825827085796	126.12522522963081	62.85651788976346	63.000448015550454
A	1589.62	1589.63	124.12458688985423	124.12458688984826	60.21950603907534	60.17774905283248
A	1611.417333333333	1611.4406666666666	128.71967260181395	129.08694492312102	70.2499801704412	70.2353408174491
A	1612.7506666666666	1612.7673333333332	151.35115418760307	151.27788530754043	60.02116101856849	60.029405254246456
A	1611.4406666666666	1611.464	127.53062325048901	127.40393190296538	70.20450039547467	70.20377550219754
A	1610.0793333333334	1610.096	114.62654424030765	114.60613680137179	56.57230880403209	56.5576806318093
A	1606.286	1606.296	153.72435649964862	153.72435649962935	66.42164748707489	66.20972876920422
A	1606.296	1606.306	154.7468853677992	154.7468853677966	66.02830637613525	65.90747608698358
A	1606.276	1606.286	--undefined--	152.60903247370962	64.09904926509854	64.17410923135162
A	1611.394	1611.417333333333	135.33698865390704	134.94416096640566	69.2076702763086	69.08149037085389
A	1610.062666666667	1610.0793333333334	115.29366450725679	115.30305827081689	57.33743154370536	57.340889192887026
A	1612.734	1612.7506666666666	153.89772044165298	153.85913706801753	57.590703428177214	57.64964269557035
A	1610.046	1610.062666666667	116.16361078364382	116.14396866181728	57.792484627099874	57.62246224444068
A	1612.7673333333332	1612.784	145.93555384691732	145.97826375241434	61.27380915931317	61.00625620650274
A	1647.7979999999998	1647.821333333333	149.55107351429848	149.22627089565844	63.904573534538656	63.97157402563182
A	1647.821333333333	1647.8446666666666	148.56104634887214	148.44300413368208	66.27171441831992	66.11210440533723
A	1647.8446666666666	1647.868	146.3019923218338	146.1925349329897	65.90093541616857	65.85573922542959
A	1715.154	1715.1706666666666	137.5115418502344	137.4406551527276	22.64649610024673	22.805870598398407
A	1713.124	1713.144	--undefined--	--undefined--	19.97253876353197	19.968723476960367
A	1713.164	1713.184	--undefined--	--undefined--	17.521215802095583	17.69883306014505
A	1713.144	1713.164	--undefined--	--undefined--	19.351502771101167	19.344549559876103
A	1715.1706666666666	1715.187333333333	135.42107105580268	135.41943668510166	23.64386168006098	23.399418462894253
A	1715.187333333333	1715.204	133.9005296880745	133.993111302172	22.051340012161038	22.19447016572889
A	1717.6689999999999	1717.6789999999999	138.6554032363946	138.65540323640752	28.69548121698702	28.762913391465204
A	1717.6789999999999	1717.6889999999999	137.684176746864	137.68417674685773	29.461018316273627	29.401239189532404
A	1717.6889999999999	1717.6989999999998	137.18582124795122	137.18582124795597	29.397387804328364	29.30007303167504
A	1718.4089999999999	1718.4256666666668	153.2091823525381	153.18573554642552	30.213513230259654	30.43440502842803
A	1718.4423333333334	1718.4589999999998	149.89229549567847	149.892721788808	31.42446883800786	31.452787889454157
A	1718.4256666666668	1718.4423333333334	151.38250561383387	151.3802576581745	33.61947417182847	33.304130574979624
a	1458.7579999999998	1458.7879999999998	--undefined--	--undefined--	46.10426417025629	50.10410786553737
a	1458.818	1458.848	170.61242808449907	169.3883913979312	66.28386359761004	66.35747284805633
a	1460.321333333333	1460.3446666666666	128.67972908490745	128.60377860178147	62.104781734574395	61.83933382705695
a	1460.3446666666666	1460.368	129.09175763862348	128.23984652657083	55.9785822109316	56.765803105563535
